Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.7021632289161039,64.56077008850075,0.4470649526904517
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.9523684380788734,46.933765731244804,0.5214694566970656
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0.8893005723041298,20.132219296404635,0.1770493488508439
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.9374110496865007,31.494330181745166,0.16996435683999572
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.0169410439181257,77.062702237294,0.7012930981637753
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.7282008655390274,45.94092474257225,0.0909564541233253
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1.0079826819930606,67.50607160132192,0.320491534185415
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.4950333523003771,83.75333176867613,0.3263652811177802
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.30636829392812637,58.97965344367126,0.37944594782376034
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.2163822474324726,50.54463664611365,0.3957316120898973
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.7991708402936437,38.72613062130543,0.2044109352703983
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.251480483718309,35.20855068136548,0.25228198668047586
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.4786370121849437,94.11694528177652,0.7346498463071943
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.6371652436599606,32.021766264194675,0.28916654762399263
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.7901284127315451,60.87149909700194,0.3459682602282562
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.6219973405927364,70.91242399330216,0.4622217517807532
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.31068816595755777,75.22756392050572,0.45448527676116535
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.6356032786499513,64.62432599273521,0.2779206767772391
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.1100967900720256,35.944739080399714,-0.0035207120515041435
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.779605052628279,24.905986733348854,0.2396580844300051
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.436387876037508,82.50611700082129,0.6708198993126188
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.632429912915521,22.354123145358503,-0.13371284699034738
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.6027766467522125,62.53445859465687,0.49378809742741925
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.1938762122978452,63.03865965937299,0.29603323344033894
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.6329655833352986,49.76528157907886,0.28367356597309273
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.6557964352159812,60.13194760867655,0.46204182115227205
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0.5000351086842686,45.76348542569281,-0.05221738133228129
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.793777772587675,46.556830974525305,0.1803983931104744
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.916162445933938,72.46139098520453,0.6871072550146751
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.597221465206817,17.20095945108779,0.32627596709565704
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.8585641187547425,39.803350904287235,0.41085131405172265
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.0705306085093993,57.79555136120237,0.40980493367924886
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.4040055280808478,67.11762736559012,0.15552953079126436
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.338137420610912,56.14060912285277,0.26920772168262935
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.2743079680170257,14.92606475132826,0.2098055146672088
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.8312691012760687,14.117591829817657,0.0411585358042138
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.5779044043817967,75.26509910446477,0.706619121691577
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.6769582608667359,17.92143647437242,0.17133963302529479
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.7233484025565076,66.85287829804086,0.4342227706565061
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.9949038402667363,77.22488562903409,0.5151316182708556
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.4056864675428653,60.156445892460326,0.37276108458802115
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.4118995624534008,55.5633922627901,0.45729604023700254
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0.05338418211473983,25.454863245872094,0.13365286769795126
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.724294167360225,34.76623165009257,0.2230973497400406
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.8925998265468222,90.42739711910345,0.8571728679086821
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.3702670950145481,9.162948631788169,0.13011836887116845
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.7736777470004292,56.26335287533122,0.5223058872280001
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.1991059116411062,68.998493547171,0.28018307319588703
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.614866741357625,57.456134739698086,0.2890447579225686
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.463775554403531,49.96574993017832,0.23867512135986516
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.2750129519512894,45.608932977469,0.24869262007382817
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.503171481293424,35.85807351193855,0.09434537412631082
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.0527996581465313,89.88149082638445,0.7882372942024906
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.6335703405669937,34.15640773164193,-0.015216912508463826
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1.2752483769018856,63.7368621927456,0.4687494260504975
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.293548219905486,67.16259999014332,0.46224943877056746
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.5492636353515479,67.18792252960242,0.42798147288773764
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.037426873547088,59.95848099612956,0.3977501455041828
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.5206569666219347,34.64001951430253,0.1560495262723158
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.2554062903118957,41.23982464827492,0.03619804187137987
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.041698615545612,75.45229238325877,0.7550419813620347
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.5792506782463618,19.387712411707003,0.1504980129308393
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1.553452356462241,67.52837440613936,0.3682280585336249
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.7152148188841725,52.60689122992642,0.27747031598888233
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.4162236425222661,69.23161562040957,0.38618150406381885
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.7186275875987558,61.36444287701482,0.4470942434873699
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0.2373451674858007,31.506261275461757,-0.010659272642880913
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.1824229492203955,30.182687541479886,0.1484526806868277
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.52630339442448,95.94056796062611,0.6459988629017605
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.514219619128184,34.214860967600394,0.2153159262913127
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.9343272561345726,54.22439425332196,0.5423784769323408
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.096144912463318,73.11445567916587,0.4416362488829764
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.28693234869133466,76.85918593170365,0.5750165574288906
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.396817431324741,61.81258246235622,0.7197664876443668
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.4136043471173867,16.4700611224169,0.16874809984352815
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.315625221668756,25.074621719520106,0.041683342860198605
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.3873293340153405,88.9153741152992,0.6940656051922597
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.6693811068229099,39.85088381249451,0.02428192475184962
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1.0665474556228676,45.21047727553308,0.5840862241644145
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.11769946494214,46.87288389795711,0.4192653560120095
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.6486387667037907,60.64643619821236,0.3100730807937446
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.49279741748745565,62.89087927902443,0.42922131401085534
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.0768379601381626,58.220277207438315,-0.013676110861656682
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.3047496879494,54.52622262796005,0.10014053353261572
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.1343767429024694,81.76046808875236,0.591363548511139
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.6753560873774598,33.00067536660324,0.07788542230775565
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1.0666342299191018,58.01397509611502,0.392142008846473
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.1759615338884444,67.39209506043504,0.22658945839069133
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.5836480234882517,47.24147133968485,0.5998537201931629
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.7366429978040123,37.41982048840287,0.2465961839722665
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.2275863386543944,18.853530766130486,-0.12596621302264227
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.7810587734881382,36.805261017026794,0.13858650945014872
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.2391683452859925,79.44721586651372,0.516919539532645
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.423034532504543,14.802114022428379,0.17304665035837785
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.9961364785440266,62.534239937482674,0.6104761877179513
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.6622573164939212,59.75669455441144,0.5205337658081398
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.45803911265266795,45.337108356868114,0.5425528500921278
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.7193957202662289,62.58514086971811,0.4078228397734972
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0.9326448412971505,31.541120350345228,-0.0012060401053775316
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.5684992345096735,24.805105007307773,0.0869072206855938
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.745947642979571,67.75201596543025,0.8158304950983412
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.294160279682242,26.3934738657206,0.1074681028644842
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.5988059247843474,66.47829210723779,0.36501697571629643
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.2878494203976771,43.75670825255935,0.5042150338834601
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.4094566377914986,56.45933168220817,0.4212691200902554
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.6907367551383379,42.13552805074552,0.2906944908758163
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.0782729791398,28.245228094415022,0.09176448748406128
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.569462745446257,27.844595375080434,0.08561630090110046
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.324956894365619,83.10623964313038,0.738708423502087
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.3970681586449508,38.540806672600695,0.16799746018144307
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.6795662503097675,72.7701680435614,0.451790199631088
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.7002719866390916,66.19668441515857,0.3500437378143829
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.5287997472947195,58.834595232817485,0.3644921401880297
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,1.7487125323764454,71.77718808654583,0.4194089187465254
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0.9956530442609346,21.50776462874127,0.06394145313508404
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.2154162874803673,30.5524524326146,0.035971492408542735
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.7405291907966807,96.9873452914734,0.7099508977667827
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.29785899628575463,23.335666121509014,0.026549030202172558
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.7744915178580305,57.35379560184802,0.39551562020462283
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.3178677672818895,65.35283042074909,0.47697546958826714
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.6933286922630146,54.3612757126454,0.31057918891474856
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.5640085082977067,74.8641141628665,0.44476475946213323
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0.8327452113868828,22.912411241587034,0.10132279328697741
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.50842783619329,16.831849104958117,0.08657269275844826
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.824283035012432,63.94615902179372,0.7038031683194267
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.4814122172635977,33.05805876839935,0.15459389179454266
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,1.1247467758094698,62.17270995425964,0.4012038739857952
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.687180191037156,59.90623499459812,0.5195828099533656
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.35937889938149703,77.27666326670241,0.3740507459150743
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.7441050044889956,52.62587178201016,0.3670872285648692
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.4684526434223353,39.02616526019095,0.10107989049067932
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,3.527210391567694,42.6051465399156,0.12434873341676725
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.9055355145945327,75.36399510900374,0.7069613439425161
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.4878625267244311,46.472306994825935,0.29927883900405106
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.9551119360679643,54.18009088413221,0.4900458230071913
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0.9169156328391476,49.48442112902259,0.4070253729085719
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.2598523474381982,61.92416509479252,0.2956732225682877
US,SOCIALITY,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.8701484101306518,81.11559928650227,0.48335551925030223
US,DUTY,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1.1492866707612592,29.6810830495871,0.11555373363612258
US,INTELLECT,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2.344033428171738,22.187052803465875,0.020913583424271243
US,ADVERSITY,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.4402650460200856,78.21734929978679,0.7640637892072845
US,MATING,0,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,0.3781604387588393,25.655880365671024,0.23919401226989095
US,POSITIVITY,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,0,0,1,0,0,1,1,1,1,1,1,1,0,1,0.913214323894151,61.04841169148757,0.5457294656799929
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1.47985186514675,59.11208734088716,0.21098029490728396
US,DECEPTION,1,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0.5308119988132277,43.043748483974255,0.4225820810575268
