Society,SocialInterpretation,FAMILY,MATE,FRIENDS,COHABITANTS,COLLEAGUES,ALONE,SPORTS,EXAM,FOOD,EATING,DRINKING,COMMUNICATING,TV,COMMUTING,COMPUTER,VIDEOGAMES,READING,WORKING,SHOPPING,GROOMING,WAITING,SLEEP,MUSIC,TELEPHONE,HOME,BATHROOM,KITCHEN,BED,UNIVERSITY,BAR,DIST,VOLUME,MOVEMENTS
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6810217825144739,51.76043605412484,0.48386248604901166
US,SOCIALITY,0,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8052733967495365,54.90894404018229,0.2917741360926045
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7123939623773441,35.97259507965483,0.07969473248148808
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.528379041793418,21.68968749473764,0.05355648492914312
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8291719353053537,82.54971970891218,0.6952172083087234
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0.40735348874810395,15.510459967300987,0.02532788713166728
US,POSITIVITY,1,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0577602283345384,66.43511764441105,0.36719527319055556
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.9700165449631103,53.18771546768414,0.31819916182105057
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6167129310285023,60.664009813679826,0.4148042152833377
US,SOCIALITY,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.9301174093905404,77.15863608161743,0.36131535662542413
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.5573300548910058,30.753454623925872,0.11047500453177407
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.164922178232903,40.04522914668313,-0.06152361544405105
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3729631729872898,83.4923064082426,0.7361795403994065
US,MATING,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.291996006492211,36.48271318378989,-0.0830125827679957
US,POSITIVITY,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.9987509164670848,57.93290981345123,0.4665427278231004
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.062695122342672,66.78246738831102,0.26103168703365337
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5286708977833479,39.342781974277486,0.3343399464085982
US,SOCIALITY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6996088919610866,42.67929528115086,0.44836555738798306
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.7751491610095826,34.999436391249354,0.0416187237182089
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2.740436945378217,49.21135764456865,0.287100842986844
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1834622994655577,75.01472435962962,0.6428466199521994
US,MATING,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0.42435593476765626,24.60819975941829,0.22914310891685793
US,POSITIVITY,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1484810755197339,52.91582820527212,0.40083889043654763
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.6519727499120223,44.238166541226605,0.5698243601267842
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6021946542597378,61.52347436953766,0.3354574871012699
US,SOCIALITY,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8699337494878749,77.47613243779172,0.13378608014304716
US,DUTY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0064444166067008,38.28955393492431,0.2445492360314316
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.4158372607661325,18.666075941518326,0.0869276309090232
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3353858702829666,81.14209540710732,0.727045840275822
US,MATING,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.6128458969184342,23.65893659302445,-0.059531027529706904
US,POSITIVITY,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0.9137228844824177,62.099747194531325,0.4491794027082268
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.5985113262631208,50.440119291155284,0.41310523174904
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6096303948081425,54.59377066824223,0.5352640972667693
US,SOCIALITY,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.8795805247574393,43.61730232663469,0.4168335523913928
US,DUTY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6817024965154865,26.66343058044471,0.020373339945516683
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.061529666147161,24.444221544488855,-0.025565047981396305
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1864163065827698,95.50363181335598,0.7188213112939325
US,MATING,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.5057591248327558,17.2886554072883,0.2101731776599115
US,POSITIVITY,1,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1.2486936373409159,53.417064696489646,0.43496573898183805
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9403827456132103,47.378498827123636,0.37019896819896836
US,DECEPTION,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9176224924194551,49.471637907996346,0.4313611827997005
US,SOCIALITY,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.6972115789452835,49.327512702956454,0.2983853257776987
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.6947298546580192,38.6269151680801,0.170683344923025
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5753053549303186,28.370126637733552,0.08022890185133054
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.270375648093811,79.95893650951685,0.6558510123337823
US,MATING,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0.5175151365572754,45.60229641149431,0.21634326338320012
US,POSITIVITY,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0484219713298617,53.36368177174338,0.24561082145378074
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1929028800505086,59.12517163721871,0.5070301939713722
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7409789222901391,78.03094001091569,0.4225591740967246
US,SOCIALITY,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.1166412892363557,52.61037804232858,0.3750511539022306
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.1197440308047937,22.40819837072083,0.06674515855592494
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3.113499168272427,46.94785286361486,0.009226850819091734
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1933082452892285,88.77477525803988,0.7362631008547234
US,MATING,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.46292588116910977,20.6245971450601,0.11065853834468811
US,POSITIVITY,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.1998897038233498,43.2289490001118,0.4924611236160553
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.9407792048378896,60.56309209352024,0.3991500366437855
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2982596077341758,63.454875268876165,0.398365200279072
US,SOCIALITY,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0032568652077947,58.18440966416101,0.511463041632372
US,DUTY,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7489184939761819,17.264887257158165,-0.06948818816828892
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2.8464700559870892,24.68828283584955,0.1079922909882149
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.653589877173399,82.62025892425257,0.7541486531839353
US,MATING,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35804184345476703,33.15227543122124,0.05320651415817939
US,POSITIVITY,1,0,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.8011720201949337,58.849311395948625,0.3121203813261062
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0422063498102125,50.45989815349897,0.449887515145196
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5143833156668582,73.26767124574053,0.2293601057583999
US,SOCIALITY,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.5112006613191493,50.80811711946967,0.28465464367828075
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.47668155510773325,32.39846131838928,0.07703373809936853
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3.1367895340243677,12.8454952277051,0.19808277314158024
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6313525127458672,95.7792958189756,0.6735058997727356
US,MATING,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.465220274448975,35.52085870351654,0.027925292398446683
US,POSITIVITY,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.9334366516338888,64.61545950176641,0.3666318174144438
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.7591627648682902,53.63830688393356,0.3190801575145732
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34466870541851774,70.79646531258629,0.13779453841210837
US,SOCIALITY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.5981990829337189,62.969374031194874,0.3727182777540226
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1.1197369032611442,28.532658736291317,0.09758781573304352
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.690525062181844,39.13012245205154,0.2851334865931212
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.151938595248682,83.48878529838798,0.6445836827550696
US,MATING,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5753582315727428,39.70318326721129,0.077876309673289
US,POSITIVITY,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1.4337415291992526,64.92959766256229,0.39583633619655384
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.7478185610463214,76.58726417825757,0.323194242981068
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6422197019309391,49.602914349882994,0.3987928541397896
US,SOCIALITY,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.797382570029866,63.25274527767242,0.6635229714377779
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0440736192355458,37.71901909144259,0.13817016421263742
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4.142219276560122,25.079615178914352,0.16858995256372566
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8501291425707937,68.36735085965655,0.7163416882059357
US,MATING,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0.3446513879179667,11.193718117976506,0.12738332353315623
US,POSITIVITY,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.8071132782756487,53.080429924810446,0.3137014677720379
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5756868483293373,49.301827781366676,0.25354740803843656
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4939036106438891,58.068572191071716,0.22334777858723473
US,SOCIALITY,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.828083677745953,60.07736855564595,0.5470826730605881
US,DUTY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9237025964629606,26.754709390632623,0.13457597814262373
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.003150081499338,17.568264008216737,0.17810059027141695
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.775231202371243,72.15862492858409,0.8053674502241526
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.11784579663286365,35.791221889798706,0.02332279403549853
US,POSITIVITY,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1.0788858914801447,49.36911419328618,0.3892762523962948
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.1832186670131606,35.24326495423403,0.6132360862536765
US,DECEPTION,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5564006928138561,63.82986645456961,0.30247529680766383
US,SOCIALITY,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.185302593359511,48.58347281509044,0.39804298408308353
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.0160089169241873,11.003829444054727,0.17928627335614894
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2.6399672017182945,44.64769839545822,0.02344537409066695
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6653249489844324,91.38627455017445,0.7591317255196721
US,MATING,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.718782541841732,22.49881170718652,0.2247369517748686
US,POSITIVITY,1,1,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1.056345015825408,61.49182156931267,0.5039518096544169
US,NEGATIVITY,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0.8307593448614414,63.58193675765584,0.25592681016795293
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48765197910936575,57.76227907460302,0.45479795335140594
US,SOCIALITY,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7090563029123449,69.94538046717051,0.24928183387271843
US,DUTY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0322130382571983,29.39396939665379,0.051365075149816905
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.281513885548843,28.929352619474866,0.13569478109181246
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.232159090254829,101.94519259017412,0.7618944127303865
US,MATING,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.4387471193590773,33.846450423366406,0.14698894443328617
US,POSITIVITY,0,0,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0.9433455066952076,56.05514571443574,0.42987149312430073
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.1119806009996953,70.18758037435897,0.3325619758799676
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43803394473549007,66.940925333411,0.48408758709671385
US,SOCIALITY,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.200987844438731,40.4401323758473,0.46694546194020575
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0.7978499181538163,31.30512537217319,0.09982955063249599
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.3995804145488595,30.191553531760725,0.16756800767207214
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.879585351814435,82.79620068261241,0.8723475526753195
US,MATING,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.4983193327793537,25.547987691497106,0.0004801762332174303
US,POSITIVITY,1,0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1.1184432692869046,60.6500411720191,0.6164299216640668
US,NEGATIVITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1.27817391542691,68.32178661535771,0.20329469905160502
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30764539526186796,52.401458436283754,0.6285171173489257
US,SOCIALITY,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.33726823470309586,73.17965763005674,0.564878436100262
US,DUTY,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.6176020558611565,32.78114902769301,0.12813174636454405
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,2.647776039561156,34.08839459939326,0.07077244911777067
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.253159256979655,70.74646027063365,0.7127474714159331
US,MATING,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7476365808993855,19.651040161027566,0.14643446701453447
US,POSITIVITY,1,1,0,1,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.960904878772226,73.98955910917098,0.37809857469324176
US,NEGATIVITY,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1.2284084100804593,56.920748929455044,0.31665774211958053
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5335934566320384,54.670248009401206,0.42180806055261977
US,SOCIALITY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0.9184740336543599,63.69486034033858,0.46806389822828726
US,DUTY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1.3093810211121333,16.357005579970174,0.09683313962034001
US,INTELLECT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.178299212471532,31.426970045857722,0.05794877436878354
US,ADVERSITY,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.789967441182692,88.25728687389787,0.8223644220384196
US,MATING,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0.5221321182987324,30.087328684746414,-0.043942584485927416
US,POSITIVITY,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0.9731423253124863,58.30168235202981,0.4868300114381236
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.4359467815379324,76.21427258201646,0.37663157550720266
US,DECEPTION,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3744375976479305,66.8429825168982,0.44428322849074114
US,SOCIALITY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1.4101360120373323,52.75931482193523,0.3935530288091664
US,DUTY,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9021602824261074,43.785174812774464,-0.001185379226953498
US,INTELLECT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.9792560520801046,20.843279499958804,0.05450844223961678
US,ADVERSITY,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1253506364502233,92.5825592675807,0.6645873108388585
US,MATING,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0.4469096248168177,34.33440633228127,0.05325576548555212
US,POSITIVITY,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1.2259709254423126,70.19663641164371,0.29265696458157175
US,NEGATIVITY,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.9278273579162999,63.710272699843856,0.41725091730876895
US,DECEPTION,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4771263051976382,55.25521536197083,0.4214706246397615
